Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-01-16,2058.326171875,2067.7038858248934,2036.444689685255,2047.431332848218,3117214
2020-01-17,2040.2142333984375,2071.887108720724,2034.605876174468,2060.118896085829,3281059
2020-01-20,1995.394287109375,2061.4521951812326,1982.3848092895644,2017.9650880488127,5817599
2020-01-21,1996.03759765625,2010.2881133366102,1984.0855522469158,1995.0261809530036,1902980
2020-01-22,2028.9971923828125,2031.847384833301,1998.4735571044562,2005.1851340820947,1773686
2020-01-23,2018.9068603515625,2043.6024506857545,2012.2261624516768,2036.2767648791146,2069866
2020-01-24,2011.9501953125,2018.9073826779747,1999.6025094356542,2018.9073826779747,1319430
2020-01-27,1998.9114990234375,2021.2111697267987,1994.9952266385812,2017.7556352695726,1549101
2020-01-28,2012.27294921875,2016.0049715197692,1983.0160900829994,2003.2885594054092,1743024
2020-01-29,1985.4119873046875,2015.2215965344183,1981.1731083408251,2013.424763592885,2306761
2020-01-30,1969.9771728515625,1994.995151390363,1958.1361185702176,1990.3877722878449,2098567
2020-01-31,1915.79443359375,1975.9668523043224,1908.929483423999,1971.4053668171236,3287223
2020-02-03,1937.40283203125,2022.3628541542148,1928.833062263051,1983.0158832491084,4728073
2020-02-04,1942.2408447265625,1968.917527264271,1922.7517192638609,1961.8222077679286,3509339
2020-02-05,1977.9940185546875,1987.3469083863556,1939.0616641334339,1948.9214106733994,2439322
2020-02-06,1961.22314453125,2003.4726757466424,1949.38209029836,1976.5656268919793,2640065
2020-02-07,1968.7789306640625,1982.0942093919894,1952.6069873089843,1971.0365011108624,2083442
2020-02-10,1992.184326171875,1996.8378234077106,1952.6069902173228,1972.7872178725768,2383032
2020-02-11,1984.305908203125,2004.0256254089907,1978.9615285106654,1993.152165917677,1335820
2020-02-12,2000.2935791015625,2013.4246091613102,1981.1729563829826,1982.1866697438863,1620407
2020-02-13,2019.828857421875,2024.482355257892,2000.5239841897514,2002.3208170259259,1645948
2020-02-14,2012.6871337890625,2038.304202668244,2000.5236998158941,2016.1887863644295,1500115
2020-02-17,2030.2420654296875,2042.9123608567422,2018.2167582304269,2024.436721440072,1774724
2020-02-18,2041.7596435546875,2046.5973906510035,2014.3918621180276,2027.2002834899424,2486223
2020-02-19,2023.883544921875,2054.891116854245,2018.4928212866473,2041.760086174795,1760463
2020-02-20,1987.4393310546875,2040.5162096471843,1982.3250946486364,2031.3936879269813,2317278
2020-02-24,1949.243896484375,2007.8496215697828,1941.2729959431147,1986.7017972470112,3092877
2020-02-25,1986.83984375,2005.7300965810305,1945.2353037222063,1949.3819445875545,2674567
2020-02-26,1956.8465576171875,1993.9818610871841,1947.03270306469,1984.8593385164354,2686842
2020-02-27,1940.16748046875,1953.4827620446385,1922.382950852133,1953.4827620446385,2349001
2020-02-28,1843.08984375,1906.9941679789767,1833.7368418836259,1905.6119542790643,4298076
2020-03-02,1844.14990234375,1892.6655221392368,1829.7747872348625,1875.203597515043,2667076
2020-03-03,1876.30908203125,1898.2402522698594,1854.0094114402702,1861.3812182452018,2757585
2020-03-04,1919.618408203125,1929.985011312988,1865.9885597753698,1894.5543105669929,3237002
2020-03-05,1958.182373046875,1979.0998306278402,1920.4018617882361,1921.9222070095461,3937056
2020-03-06,1950.25732421875,1956.891904686477,1908.9292714289572,1933.2561414671786,2595027
2020-03-09,1817.472900390625,1916.577562210722,1783.0557993193374,1912.062420458721,4940975
2020-03-11,1800.2872314453125,1831.2489084160159,1769.2335418761102,1781.2127273158962,6796449
2020-03-12,1630.8739013671875,1758.5444168255,1620.2769298021183,1754.4899008601583,8728786
2020-03-13,1664.4615478515625,1677.0857195376698,1387.7884779113508,1555.3588060176419,8029720
2020-03-16,1563.1917724609375,1697.589012833717,1544.2553973197669,1617.190238850956,7844271
2020-03-17,1527.8065185546875,1595.074236199134,1495.6931169433083,1594.1527606149634,5713248
2020-03-18,1524.4898681640625,1578.9951943186798,1499.9325110521077,1545.1309524012079,7258778
2020-03-19,1518.8739013671875,1564.448914407135,1435.7064454371769,1447.7266997546537,5135111
2020-03-20,1668.4083251953125,1734.8216887802882,1510.1952314850344,1512.9798569886943,8547498
2020-03-23,1549.8299560546875,1624.3651568607584,1501.6095614351382,1503.6980309225305,7003490
2020-03-24,1580.8785400390625,1642.9292638690445,1515.6254284734416,1534.375310655299,6350865
2020-03-25,1624.6435546875,1680.0575626751497,1559.3904449139511,1577.9546168772124,2765520
2020-03-26,1662.375,1700.524460735406,1598.8856280137588,1700.106698918281,4556067
2020-03-27,1693.5164794921875,1717.1857972378991,1624.736249410108,1689.3395410664737,4331250
2020-03-30,1650.81884765625,1768.2372250689662,1636.9421756483378,1639.2162411925428,8513547
2020-03-31,1695.0015869140625,1721.8268362972312,1652.2111960156722,1705.4903887058333,3927593
2020-04-01,1586.076416015625,1703.0306974599373,1579.8110080811084,1694.8160741626912,4941878
2020-04-03,1535.4422607421875,1615.0825852695325,1531.5438308590394,1615.0825852695325,5735369
2020-04-07,1647.755859375,1657.64130361421,1582.5956610576575,1587.2367040519616,5427577
2020-04-08,1583.0128173828125,1676.3442083005095,1578.8823357248984,1633.6466260292896,6285615
2020-04-09,1639.355712890625,1651.0975748529343,1606.9147529248746,1624.7827692524309,5307397
2020-04-13,1632.9510498046875,1658.7088395628684,1620.652285325556,1634.5754149245727,2990438
2020-04-15,1610.5811767578125,1681.9139850864785,1603.7588662015032,1656.8523528583687,4761399
2020-04-16,1592.8524169921875,1638.1953845444486,1554.7958643052323,1587.1902538738789,6245533
2020-04-17,1676.5303955078125,1718.9959406678142,1627.1497413220386,1670.775547278762,9895823
2020-04-20,1688.0865478515625,1698.6216925181334,1673.095956701604,1698.6216925181334,3244282
2020-04-21,1612.9014892578125,1665.7629169145412,1603.6657468902088,1638.2879685453195,5122541
2020-04-22,1642.46484375,1661.4931168762362,1595.7295711964125,1612.9014274322842,3829836
2020-04-23,1743.40771484375,1763.596250873486,1634.436008049489,1652.2112245025291,5934366
2020-04-24,1687.9935302734375,1718.995602008744,1678.0152893874456,1708.5532568954966,2987102
2020-04-27,1704.74755859375,1740.3907845221008,1693.9803636015115,1700.7563303785942,3374741
2020-04-28,1725.5859375,1733.8933576758227,1701.0347563947173,1731.1087323690629,2678505
2020-04-29,1768.8406982421875,1775.2453600878016,1717.2323239983818,1739.462874105163,4241510
2020-04-30,1869.82958984375,1886.119694536071,1802.7665249174552,1837.8528519593606,5915544
2020-05-04,1791.860107421875,1824.8579659125069,1776.266272136656,1824.8579659125069,3729348
2020-05-05,1793.9949951171875,1835.0682216254972,1788.657796192379,1814.740432624451,2905528
2020-05-06,1766.937744140625,1813.4409690716238,1757.6556587928526,1800.538961083585,3517431
2020-05-07,1755.845703125,1795.5729605573295,1748.1415269388658,1772.8783071316514,3166754
2020-05-08,1757.469970703125,1800.260359262196,1750.8332573644327,1799.8890532063187,2686530
2020-05-11,1796.3619384765625,1811.3060725246614,1771.950009833494,1771.950009833494,2449841
2020-05-12,1809.54248046875,1816.0399400036467,1773.110296648079,1794.598346199828,3256595
2020-05-13,1809.681884765625,1850.8479127207138,1787.4048787950646,1850.8479127207138,2656665
2020-05-14,1765.7777099609375,1785.0380395280058,1755.335362605298,1772.8785288241165,2263146
2020-05-15,1757.0062255859375,1779.747338149545,1731.2947772748862,1778.4478233417085,3173682
2020-05-18,1805.92236328125,1812.7446728242064,1737.6990412382913,1770.0935392642464,3727694
2020-05-19,1808.75341796875,1825.2754603875612,1766.3806795833027,1766.3806795833027,3198693
2020-05-20,1813.34814453125,1821.9805291019306,1793.020355253653,1810.006616515946,2778505
2020-05-21,1848.2489013671875,1854.5607651096652,1801.792129364359,1806.2939183700744,3400908
2020-05-22,1875.3062744140625,1886.119927565632,1820.44916729237,1835.1612513494888,3663418
2020-05-26,1803.5091552734375,1878.694045431517,1786.8014019049754,1870.3401687472858,4575317
2020-05-27,1861.3365478515625,1865.6990824729728,1801.8847481844073,1818.3604490370915,3482160
2020-05-28,1860.4083251953125,1869.4119022419206,1829.7774449698986,1845.7425857041007,3475681
2020-05-29,1830.7515869140625,1858.87634325158,1821.5159598077644,1839.70881951907,7237735
2020-06-01,1898.418701171875,1912.1097784691663,1838.8740948751931,1847.1351743464277,3747773
2020-06-02,1900.181884765625,1931.6017170402856,1893.5916276619532,1912.2949366313821,2443886
2020-06-03,1904.8367919921875,1921.221260694016,1880.4927663728226,1910.1432011504692,3699799
2020-06-04,1947.1011962890625,1954.9675679518205,1905.395176050185,1905.395176050185,4048593
2020-06-05,1906.79150390625,1953.1056146443611,1899.3906010130481,1947.1477094009133,3573289
2020-06-08,1928.66845703125,1950.312739220692,1919.6850071633496,1934.7195466756102,2957841
2020-06-09,1928.9483642578125,1950.7787949370793,1917.9632604481592,1920.6165222335624,2909439
2020-06-10,1963.1134033203125,1984.7576886207023,1930.297873993915,1933.602745807517,5168397
2020-06-11,1924.8519287109375,1959.6225189494887,1919.4060832564128,1954.9678336313189,2269513
2020-06-12,1898.6461181640625,1907.6761621154533,1872.1144121735376,1872.3005541280866,2842642
2020-06-15,1889.708984375,1916.7992275635593,1862.7582908205884,1898.2735590713926,2399022
2020-06-16,1904.5108642578125,1930.7166485778287,1890.732951894942,1922.3848083028336,2146528
2020-06-17,1906.3726806640625,1916.6595791422592,1886.590271005808,1904.696948742988,2703527
2020-06-18,1897.3424072265625,1916.9851524059961,1885.3332989059454,1903.7658943412885,1944389
2020-06-19,1903.393798828125,1945.6583620523359,1891.6640151628453,1900.9733853162056,5681758
2020-06-22,1887.8935546875,1910.5153681768807,1879.7013776575905,1908.420760025633,3196138
2020-06-23,1894.7359619140625,1902.8350676757605,1871.183212342602,1887.0091400091812,4205944
2020-06-24,1901.1595458984375,1921.686752743713,1891.2916361671053,1893.5259077537664,2560937
2020-06-25,1876.8624267578125,1917.7305917071021,1870.4855297997547,1894.4571621960936,3043931
2020-06-26,1972.5159912109375,1984.7577220840185,1880.4461837765548,1885.1474611726724,6300722
2020-06-29,1956.50390625,1980.6619063242447,1946.8688434310911,1962.4154478705464,3076341
2020-06-30,1938.3505859375,1966.045964577976,1931.7410689154108,1954.9679040336116,3071725
2020-07-01,1947.56640625,1967.9538315550183,1935.8831037840075,1936.0692456908191,2503466
2020-07-02,2008.1700439453125,2015.4779880701963,1953.1052281622503,1956.8289750224262,3758699
2020-07-03,2047.7359619140625,2052.7165669452456,2011.057126414271,2014.2222220455687,4185208
2020-07-06,2106.89599609375,2113.1332268301408,2052.7155229838145,2052.7155229838145,5190366
2020-07-07,2113.1337890625,2143.668567882502,2077.9909175840075,2117.881658637635,5630055
2020-07-08,2065.65625,2117.3232592931663,2055.1368425441437,2113.227226945715,2793358
2020-07-09,2052.111328125,2089.488362521816,2039.729818992748,2075.0588371847302,3443998
2020-07-10,2068.86767578125,2094.468440100061,2025.7186602811944,2052.9485641475662,9610320
2020-07-13,2066.679931640625,2089.9067619930247,2057.370562579181,2066.679931640625,2963503
2020-07-14,2021.948486328125,2084.367854998709,2015.478519907193,2057.3706831385202,2976738
2020-07-15,2079.61962890625,2103.9171703248962,2030.4663476355279,2034.0969102477427,5569321
2020-07-16,2085.077880859375,2176.747598632922,2071.40915400684,2093.708363194289,8582118
2020-07-17,2053.354736328125,2093.6146733267096,2043.37141454362,2087.176892044083,4509135
2020-07-20,2060.026611328125,2077.754093255039,2044.0720142675395,2053.5888274283197,2952646
2020-07-21,2076.027587890625,2088.7165928433806,2053.7281508589404,2080.646016674704,2665286
2020-07-22,2044.211669921875,2081.5793775464167,2037.9137493488413,2081.5793775464167,2861534
2020-07-23,2025.7841796875,2044.2114265779735,2018.1334189414763,2044.2114265779735,2265766
2020-07-24,2012.9090576171875,2018.13409136432,1982.7725171713932,2010.2033748702854,3665100
2020-07-27,2059.000732421875,2066.651496014018,2018.6006824498097,2020.0002207089613,4248480
2020-07-28,2155.054931640625,2164.6184398338564,2066.650794927583,2066.650794927583,8092319
2020-07-29,2123.612548828125,2185.145529605637,2095.6217862798035,2138.4942586917678,6090431
2020-07-30,2126.831298828125,2200.0737892681373,2120.066864997678,2132.802569990279,7098496
2020-07-31,2128.603759765625,2178.427445854987,2106.257850108014,2148.897059387204,4723290
2020-08-03,2103.178955078125,2149.550496179202,2081.299556662333,2137.0478200920447,4012337
2020-08-04,2099.02685546875,2117.6406636138063,2076.0278742147116,2108.5903642634885,2927928
2020-08-05,2108.1708984375,2145.9584272654347,2102.106233316967,2108.6374111390796,3800641
2020-08-06,2153.51513671875,2164.151530815917,2113.6283171704076,2122.6319174848936,4748047
2020-08-07,2141.619384765625,2172.082565019251,2133.828533590647,2153.4220618833465,3165491
2020-08-10,2129.90966796875,2169.2832802283638,2123.611748768087,2162.7521047610094,2929353
2020-08-11,2127.2041015625,2157.154302150138,2123.192275360058,2130.096570851542,2774423
2020-08-12,2106.1650390625,2142.599499760654,2096.0883188915427,2135.0888273037335,3415751
2020-08-13,2103.458984375,2145.9583352239447,2099.773579748473,2120.766650419142,2695682
2020-08-14,2091.982666015625,2128.5107445939893,2083.5389689562594,2124.4986900912754,2270405
2020-08-17,2102.47900390625,2117.967314147481,2088.343762506872,2111.436137407819,2625630
2020-08-18,2117.73388671875,2135.6946213015613,2097.7205423129158,2111.249407323345,3493374
2020-08-19,2105.46533203125,2131.5900447608583,2101.6398365515047,2123.89258476017,2843005
2020-08-20,2101.966064453125,2124.0787177292145,2090.0232954743756,2105.838028196488,2895164
2020-08-21,2098.00048828125,2118.9001609725497,2090.9561026902043,2108.6368841030217,1975294
2020-08-24,2097.53466796875,2108.5908832081373,2080.6468157031036,2099.8672316634843,2167966
2020-08-25,2092.44873046875,2099.306556335181,2083.9583384033986,2094.641430654436,1663419
2020-08-26,2102.572509765625,2108.5437805591255,2068.0038769049684,2091.8427188349374,2618149
2020-08-27,2097.81396484375,2134.1554820154856,2091.609437798973,2114.2353010159354,3579393
2020-08-28,2088.623779296875,2127.250934647273,2085.4048876492375,2116.4744471405093,2941136
2020-08-31,2106.0712890625,2123.7520723573152,2078.780299936316,2089.976603167571,6018154
2020-09-01,2095.9013671875,2125.4315253150453,2091.189544104235,2117.034298042071,3610908
2020-09-02,2113.4423828125,2116.801365350967,2091.5162860253936,2096.5080630054536,2084137
2020-09-03,2145.491943359375,2168.3510660435695,2116.1016427654113,2116.1016427654113,4654146
2020-09-04,2135.508544921875,2168.584249233994,2111.389747624465,2122.6327490619924,5231303
2020-09-07,2171.19677734375,2186.544999437135,2130.4236133964446,2135.6951157292947,4620401
2020-09-08,2190.9296875,2230.350001451833,2171.1962960102665,2179.500129016924,7453998
2020-09-09,2171.75634765625,2201.006783263447,2164.618794900889,2169.2839216140374,3866535
2020-09-10,2175.021484375,2191.209561821417,2168.6303987797205,2178.613722313395,2308813
2020-09-11,2215.095703125,2223.3995381062355,2174.0890543807736,2174.83552026198,4145424
2020-09-14,2324.5390625,2337.928066216851,2222.32632658162,2224.4256334354513,7512131
2020-09-15,2324.5390625,2368.018131121767,2299.5341675391956,2324.5390625,7318770
2020-09-16,2335.3623046875,2339.654312144267,2311.3836002531784,2322.2532537836955,3074003
2020-09-17,2296.128662109375,2328.597989459577,2286.471986525809,2313.902840372534,4828176
2020-09-18,2285.818359375,2332.9361322431914,2273.2225191033053,2318.5676351971492,4183256
2020-09-21,2300.1875,2337.135168135475,2287.9180796586884,2299.90754682993,4598809
2020-09-22,2353.975830078125,2383.879332626476,2293.3758902527898,2318.567570088764,7499613
2020-09-23,2302.19287109375,2351.083525845755,2247.6575963905043,2341.8931369614634,7502280
2020-09-24,2176.048095703125,2285.9118166888866,2148.3839887107783,2285.9118166888866,8424708
2020-09-25,2260.0673828125,2276.58188618308,2194.569047874456,2209.4040600334156,8228267
2020-09-28,2263.799072265625,2280.3135726306523,2207.537607546695,2276.581471857116,4347166
2020-09-29,2321.739501953125,2342.872656543055,2263.798781558091,2271.77619149497,6995811
2020-09-30,2325.3798828125,2337.229263059339,2295.243108633123,2322.3008525966843,3917166
2020-10-01,2354.442138671875,2369.8837496061115,2325.378497976493,2341.892996658008,2610337
2020-10-05,2524.5791015625,2545.3856047110567,2428.71078239461,2444.525510655685,17412105
2020-10-06,2532.510986328125,2552.757592730127,2472.6107988986996,2552.757592730127,9846367
2020-10-07,2552.71044921875,2584.4800053112267,2521.9673120419657,2558.3552976763117,9656101
